841.0	2561.312	65.7710694472291
842.0	2564.516	65.78357263156336
843.0	2572.048	65.94039852665328
844.0	2574.548	66.04566615390986
845.0	2575.168	65.8087450320905
846.0	2581.096	65.87291394477383
847.0	2586.48	65.93905726405922
848.0	2587.408	66.02357428902118
849.0	2589.248	66.23113761733286
850.0	2599.952	66.4347545664941
851.0	2604.384	66.65382077846981
852.0	2604.792	66.81606309131824
853.0	2606.408	66.47792936477964
854.0	2611.392	66.73082545122159
855.0	2611.032	66.56316000044801
856.0	2616.736	66.67910396225493
857.0	2618.944	66.8259013403781
858.0	2620.588	66.90083072284982
859.0	2620.576	67.0971433584983
860.0	2626.2	67.21620204844818
861.0	2631.488	67.40456507722047
862.0	2633.708	67.62638723890986
863.0	2637.328	67.71394786269038
864.0	2644.988	67.84777497032914
865.0	2646.504	67.92830473792625
866.0	2648.016	67.83758168768424
867.0	2652.88	67.81053403510494
868.0	2654.38	67.9058170084389
869.0	2652.232	68.0770952161523
870.0	2658.688	68.213389075057
871.0	2662.832	68.61609686162952
872.0	2670.28	68.8080444467112
873.0	2673.408	68.9400271604304
874.0	2679.052	68.96783923064541
875.0	2681.952	68.97649073394479
876.0	2688.416	69.42277335575413
877.0	2689.352	69.42997541106855
878.0	2691.784	69.47050176844819
879.0	2694.096	69.4407628005505
880.0	2696.144	69.32974912241764
881.0	2700.768	69.33908692181599
882.0	2698.076	69.03388692350855
883.0	2699.992	68.97513970869383
884.0	2702.736	69.18625357676183
885.0	2704.552	69.21795174765093
886.0	2712.032	69.55531269788453
887.0	2715.424	69.49876599407142
888.0	2718.776	69.73712130502597
889.0	2720.848	69.95001819829601
890.0	2724.204	70.27190575986346
891.0	2733.712	70.19435524716047
892.0	2736.372	70.15611504419336
893.0	2737.456	70.22011860657258
894.0	2739.836	70.63406594821211
895.0	2738.968	70.69892582698185
896.0	2741.096	70.98891260257828
897.0	2738.424	70.57508795080074
898.0	2742.116	70.78853779834434
899.0	2743.424	70.82949395158383
900.0	2749.768	70.88070578534487
901.0	2755.112	71.16636823263794
902.0	2759.028	71.22191831778237
903.0	2761.528	71.00963095879953
904.0	2758.62	70.89903887439742
905.0	2760.616	70.9544971457709
906.0	2765.864	71.18493602315468
907.0	2776.072	71.45513512093552
908.0	2778.548	71.81472248823398
909.0	2777.016	71.67667163729774
910.0	2781.748	71.9614587125361
911.0	2778.56	71.99173969966967
912.0	2777.696	72.06525373840283
913.0	2776.76	72.0327798142468
914.0	2781.544	72.15072989158108
915.0	2784.296	72.44395648510108
916.0	2781.116	72.43455838059482
917.0	2781.216	72.2673617957991
918.0	2788.012	72.39401841145275
919.0	2787.912	72.22826279374442
920.0	2790.476	72.29142665483774
921.0	2794.928	72.71929302732799
922.0	2801.084	72.83962946476709
923.0	2805.464	72.96683262529194
924.0	2809.516	73.07099912179011
925.0	2811.928	73.15289909129689
926.0	2820.832	73.39920674862454
927.0	2824.408	73.64290824968471
928.0	2826.216	73.84314855104657
929.0	2831.624	73.81006186053392
930.0	2840.744	74.17602216841183
931.0	2843.104	74.19103802554125
932.0	2846.74	74.6385611813037
933.0	2845.696	74.70360023098932
934.0	2847.528	74.88212950053257
935.0	2845.176	74.90965524866256
936.0	2847.568	74.93427017207961
937.0	2847.8	74.85449905001035
938.0	2849.672	74.79781931440377
939.0	2846.936	74.83672779946848
940.0	2849.228	75.00347382022447
941.0	2850.304	74.82664090932975
942.0	2849.008	75.095193988005
943.0	2853.328	74.934491059634
944.0	2855.888	74.83413621736669
945.0	2859.8	74.76589802515234
946.0	2859.808	74.67372871965681
947.0	2863.312	74.59771611722375
948.0	2861.256	74.62289723171614
949.0	2863.52	74.90711425068626
950.0	2868.196	74.98136605076517
951.0	2870.552	74.83135285872277
952.0	2873.78	74.9198328144754
953.0	2879.664	75.06311017812686
954.0	2884.344	75.25657452790199
955.0	2887.576	75.22043417810049
956.0	2892.536	75.601480624235
957.0	2897.0	75.87166383685924
958.0	2899.952	75.88690282068256
959.0	2906.96	76.22064046196695
960.0	2908.636	76.1984513720292
961.0	2902.264	76.34562599725619
962.0	2908.46	76.44105786635693
963.0	2912.432	76.77615160211424
964.0	2914.052	76.74703961316938
965.0	2921.88	76.90958831234487
966.0	2920.548	76.90398368356743
967.0	2926.728	76.9868551239618
968.0	2925.604	76.97878591316355
969.0	2928.864	77.0967821333635
970.0	2930.444	77.25982067513974
971.0	2935.696	77.48621129287793
972.0	2939.392	77.48686498097975
973.0	2941.048	77.59031897920833
974.0	2941.128	77.44651265188087
975.0	2941.92	77.387598554355
976.0	2941.46	77.51598165418416
977.0	2947.408	77.84572279897013
978.0	2947.596	77.76307507184005
979.0	2942.952	77.56668612550423
980.0	2945.192	77.44967444222864
981.0	2948.56	77.4092281514485
982.0	2956.104	77.7057159768795
983.0	2960.528	77.90981794965866
984.0	2962.384	78.23638345578257
985.0	2959.752	77.99596782843004
986.0	2968.34	78.10339860257866
987.0	2966.384	78.04654285357806
988.0	2969.376	78.11506327036889
989.0	2974.992	78.34747929223663
990.0	2981.436	78.56362652854894
991.0	2983.04	78.29183524395036
992.0	2988.004	78.57646306962747
993.0	2989.8	78.6202513855553
994.0	2989.144	78.662881794632
995.0	2994.064	78.65480821131506
996.0	2999.5	78.60025326812766
997.0	3001.464	78.74449822498516
998.0	3006.236	78.83511872413361
999.0	3005.512	78.69612657681564
1000.0	3009.6	78.98867226600503
